timestamp,response,emotion0,value0,emotion1,value1
2013-04-23 06:06:04.769486+00:00,shock,fear,0.575650915061124,,
2013-04-23 06:06:09.060910+00:00,disgust,disgust,0.384979140479118,disgust,0.508220064290799
2013-04-23 06:06:29.569907+00:00,torn apart,sadness,0.975617884867825,,
2013-04-23 06:06:31.337649+00:00,concern,sadness,0.326167997089215,,
2013-04-23 06:06:36.810518+00:00,uplifted,anger,0.51129082844127,joy,0.72425505197607
2013-04-23 06:06:45.527485+00:00,anxiety,disgust,0.764514140388928,sadness,0.793654464255087
2013-04-23 06:06:47.695627+00:00,grateful,joy,0.873369772452861,surprise,0.628158086701296
2013-04-23 06:07:10.428302+00:00,sadness,disgust,0.935679532703944,,
2013-04-23 06:07:21.925027+00:00,concern,sadness,0.421384971402585,fear,0.345924727013335
2013-04-23 06:07:32.900149+00:00,excitement,anger,0.71051007930655,surprise,0.447914460860193
2013-04-23 06:07:36.332375+00:00,hidden,joy,0.792781481985003,,
2013-04-23 06:07:44.541827+00:00,content,fear,0.452302050753497,,
2013-04-23 06:07:49.152879+00:00,astonished,joy,0.401495103887282,surprise,0.637725513940677
2013-04-23 06:07:55.256320+00:00,pitiful,disgust,0.654677227162756,,
2013-04-23 06:08:02.081858+00:00,exclamation,fear,0.923574178200215,,
2013-04-23 06:08:10.488432+00:00,joy,fear,0.593515678402036,joy,0.778633430274203
2013-04-23 06:08:11.214585+00:00,overwhelmed,anger,0.492762891296297,fear,0.812195129762404
2013-04-23 06:08:17.141759+00:00,goat,sadness,0.887471346580423,surprise,0.595565213332884
2013-04-23 06:08:21.626255+00:00,envious,disgust,0.358539171190932,anger,0.51083079976961
2013-04-23 06:08:29.124327+00:00,snarl,disgust,0.30171186637599,,
2013-04-23 06:08:33.566861+00:00,hopeful,joy,0.566978158196434,fear,0.366024293634109
2013-04-23 06:08:40.368815+00:00,joy,joy,0.487959247245453,,
2013-04-23 06:08:50.537429+00:00,anger,disgust,0.359803497674875,,
2013-04-23 06:09:10.333250+00:00,fear,sadness,0.513513057412695,fear,0.630557159188118
2013-04-23 06:09:26.924095+00:00,surprise,surprise,0.702853121127173,,
2013-04-23 06:09:34.533201+00:00,surprise,surprise,0.524853952570914,anger,0.363370874121488
2013-04-23 06:09:40.485614+00:00,sadness,disgust,0.304103335173262,sadness,0.997361611428347
2013-04-23 06:11:11.729776+00:00,surprise,surprise,0.71455918343812,,
2013-04-23 06:11:15.980804+00:00,surprise,surprise,0.600255447915358,,
2013-04-23 06:14:55.730479+00:00,sadness,sadness,0.459431165968999,disgust,0.832145521580242
2013-04-23 06:15:01.177874+00:00,surprise,fear,0.708714922564104,,
2013-04-23 06:15:08.538223+00:00,disapproval,anger,0.8395002305042,,
2013-04-23 06:18:46.980192+00:00,dismay,disgust,0.832675270945765,sadness,0.844492480927147
2013-04-23 06:18:48.117076+00:00,surprise,surprise,0.620536109313102,joy,0.722027192825529
2013-04-23 06:18:57.744086+00:00,worry,fear,0.771869667878969,anger,0.853720739493534
2013-04-23 06:19:02.941923+00:00,pleased recognition,joy,0.81549527074676,,
2013-04-23 06:19:06.038327+00:00,nervous,fear,0.510681096270986,,
2013-04-23 06:19:15.975407+00:00,sadness,sadness,0.507599615263819,,
2013-04-23 06:19:25.578355+00:00,guarded acceptance,joy,0.470576161239296,,
2013-04-23 06:19:34.404659+00:00,hurt,sadness,0.739140451326966,,
2013-04-23 06:21:18.239948+00:00,plain,joy,0.356774544296786,,
2013-04-23 06:21:28.003523+00:00,a bit surprised,disgust,0.818924331036396,,
2013-04-23 06:21:56.935262+00:00,disgust,disgust,0.336900077550672,disgust,0.757933124131523
2013-04-23 06:22:02.637190+00:00,disgust,joy,0.725785741652362,disgust,0.975364325661212
2013-04-23 06:22:15.317770+00:00,neutral,disgust,0.356424845918082,,
2013-04-23 06:22:16.997841+00:00,satisfaction,joy,0.563284712820314,,
2013-04-23 06:22:20.231090+00:00,surprise,disgust,0.541554474085569,surprise,0.327460063179024
2013-04-23 06:22:24.239134+00:00,worry,joy,0.825628180382773,sadness,0.876303106406704
2013-04-23 06:22:25.675300+00:00,surprise,surprise,0.877847377327271,,
2013-04-23 06:22:33.396089+00:00,concern,sadness,0.310074849938974,anger,0.514765755622648
2013-04-23 06:22:40.483134+00:00,mild worry,joy,0.571060095122084,sadness,0.705354677606374
2013-04-23 06:22:42.824965+00:00,small disappointment,disgust,0.801627001957968,,
2013-04-23 06:22:45.621756+00:00,surprise/shock,fear,0.97452924749814,anger,0.478016723576002
2013-04-23 06:22:49.871406+00:00,sadness,sadness,0.898942278022878,sadness,0.959157282998785
2013-04-23 06:22:55.211436+00:00,surprise,fear,0.879201208171435,,
2013-04-23 06:22:56.286443+00:00,upset,anger,0.786667440831661,,
2013-04-23 06:22:59.519887+00:00,surprise,fear,0.93006560371723,surprise,0.496840628026985
2013-04-23 06:23:06.114828+00:00,anger and disgust,disgust,0.672906653350219,,
2013-04-23 06:23:12.216787+00:00,little worried,joy,0.314141760789789,sadness,0.59652882812079
2013-04-23 06:23:14.177504+00:00,anger,disgust,0.725829132692888,joy,0.53122843762394
2013-04-23 06:23:29.246519+00:00,much satisfaction,joy,0.77487755860202,,
2013-04-23 06:23:36.345557+00:00,sadness,sadness,0.968004860449582,,
2013-04-23 06:23:39.194580+00:00,anger,anger,0.633817989658564,,
2013-04-23 06:23:47.861113+00:00,peaceful,joy,0.782256474345922,,
2013-04-23 06:23:53.751972+00:00,shock,anger,0.883133482164703,sadness,0.559473914606497
2013-04-23 06:23:55.409305+00:00,concern,surprise,0.431195149896666,,
2013-04-23 06:24:02.215592+00:00,fear,disgust,0.920213239756413,sadness,0.970663366932422
2013-04-23 06:24:09.397803+00:00,surprise,fear,0.908405728312209,disgust,0.916469602449797
2013-04-23 06:24:20.405482+00:00,surprise,fear,0.525719663617201,surprise,0.813620402547531
2013-04-23 06:24:26.504335+00:00,joy,disgust,0.322270376211964,joy,0.755936206947081
2013-04-23 06:24:33.849917+00:00,worry,sadness,0.665247858525254,joy,0.895667745172977
2013-04-23 06:24:34.307341+00:00,surprise,fear,0.380980230867863,surprise,0.451822118461132
2013-04-23 06:24:41.728031+00:00,yelling,surprise,0.74502924461849,anger,0.630205565295182
2013-04-23 06:24:51.284105+00:00,worried/shocked,joy,0.426985593442805,fear,0.812230005674064
2013-04-23 06:25:24.896944+00:00,none,anger,0.466257200064138,joy,0.424897410394624
2013-04-23 06:25:46.097885+00:00,worry,sadness,0.894410268473439,,
2013-04-23 06:25:47.541448+00:00,concern,sadness,0.898235758813098,sadness,0.489127399516292
2013-04-23 06:25:56.334164+00:00,spite,disgust,0.567246332764626,anger,0.936662234249525
2013-04-23 06:26:06.433687+00:00,calm,anger,0.426842462481,,
2013-04-23 06:26:18.862033+00:00,upst,sadness,0.532424546102993,disgust,0.709520362387411
2013-04-23 06:26:21.707583+00:00,sad/sorrw,disgust,0.3958145637298,sadness,0.722989580221474
2013-04-23 06:26:49.202701+00:00,surprise,surprise,0.621562606655061,,
2013-04-23 06:26:52.733636+00:00,worry,fear,0.478970143874176,,
2013-04-23 06:26:55.484556+00:00,sadness,sadness,0.91910428153351,sadness,0.877830465883016
2013-04-23 06:26:59.141655+00:00,anger,disgust,0.993386921705678,,
2013-04-23 06:27:00.242823+00:00,concerned,disgust,0.586842137901112,,
2013-04-23 06:27:03.447409+00:00,shock,fear,0.697929716017097,,
2013-04-23 06:27:09.244976+00:00,disgust/shock,sadness,0.378058381890878,disgust,0.920277722389437
2013-04-23 06:27:10.780254+00:00,fear,surprise,0.782138517661951,sadness,0.475877110427245
2013-04-23 06:27:16.357712+00:00,surprise,surprise,0.933232852071524,joy,0.3788515629014
2013-04-23 06:27:19.845890+00:00,sad and shocked,joy,0.410514113702811,fear,0.980563571327366
2013-04-23 06:27:25.164760+00:00,sadness,sadness,0.699829952279106,,
2013-04-23 06:27:26.185124+00:00,concern,disgust,0.732869308278896,,
2013-04-23 06:27:27.581142+00:00,joy,joy,0.75205798135139,anger,0.367124110390432
2013-04-23 06:27:37.032880+00:00,surprise,surprise,0.672401935653761,fear,0.762728772312403
2013-04-23 06:27:48.118393+00:00,surprise,fear,0.737272125692107,surprise,0.644966612407006
2013-04-23 06:27:56.977327+00:00,envy,anger,0.861679670563899,disgust,0.706800739979371
2013-04-23 06:27:59.924193+00:00,sadness,sadness,0.91884624180384,,
2013-04-23 06:28:08.492154+00:00,normal,fear,0.44440952243749,,
2013-04-23 06:28:21.635382+00:00,shock,surprise,0.888838923769072,fear,0.828458167798817
2013-04-23 06:28:22.209592+00:00,disgust,disgust,0.752434557327069,,
2013-04-23 06:29:17.517308+00:00,shock,joy,0.774538226411296,fear,0.640277840727974
2013-04-23 06:29:28.557424+00:00,supprised,disgust,0.396329837364245,surprise,0.767757433633923
2013-04-23 06:29:36.298856+00:00,anger,anger,0.855078599573943,,
2013-04-23 06:29:47.833083+00:00,fear,joy,0.734350243647054,sadness,0.885281959606688
2013-04-23 06:29:57.103173+00:00,confused,disgust,0.789343299054731,,
2013-04-23 06:29:59.514031+00:00,contempt,disgust,0.898328415234573,,
2013-04-23 06:30:10.914994+00:00,supprised,surprise,0.806754184694383,,
2013-04-23 06:30:12.270167+00:00,surprise,surprise,0.696088197408244,,
2013-04-23 06:30:22.618517+00:00,anger,anger,0.506737860919122,disgust,0.849449035238954
2013-04-23 06:31:39.269260+00:00,serious/focussed,anger,0.645238925563171,,
2013-04-23 06:32:22.186498+00:00,disgust,anger,0.921786470361985,disgust,0.399978448054753
2013-04-23 06:32:47.180517+00:00,intrigued,surprise,0.337374711968005,,
2013-04-23 06:33:03.955505+00:00,disappointed,sadness,0.617336806980893,sadness,0.325221573421732
2013-04-23 06:33:18.405303+00:00,anger,disgust,0.935882271034643,surprise,0.334527220996097
2013-04-23 06:34:14.481869+00:00,neutral,sadness,0.402610600925982,,
2013-04-23 06:34:25.581916+00:00,listening,sadness,0.369462102930993,sadness,0.343049076758325
2013-04-23 06:34:28.234228+00:00,confusion,joy,0.314154758723453,surprise,0.8536776953144
2013-04-23 06:34:31.485525+00:00,surprise,surprise,0.345727360225283,,
2013-04-23 06:34:38.688790+00:00,concern,sadness,0.82244025375694,,
2013-04-23 06:34:39.766040+00:00,fear,surprise,0.433858513226733,,
2013-04-23 06:34:43.734040+00:00,shock,surprise,0.957765352143906,anger,0.354077600268647
2013-04-23 06:34:57.193496+00:00,worry,sadness,0.826913129235618,,
2013-04-23 06:35:03.523304+00:00,skepticism,fear,0.443422498949803,joy,0.556308970809914
2013-04-23 06:35:03.980337+00:00,distrust,sadness,0.687219360657036,anger,0.503246560809202
2013-04-23 06:35:14.134079+00:00,worry,surprise,0.349832744640298,fear,0.51488270915579
2013-04-23 06:35:16.045179+00:00,duh-duh-duh,surprise,0.885970894200727,,
2013-04-23 06:35:20.089364+00:00,content,joy,0.332435515592806,,
2013-04-23 06:35:29.743356+00:00,happy-ish,joy,0.943552003544755,fear,0.405076230107807
2013-04-23 06:35:35.496301+00:00,upset,anger,0.75189352883026,,
2013-04-23 06:35:44.482613+00:00,oh-no!,fear,0.516630685701966,anger,0.875383618031628
2013-04-23 06:35:45.696418+00:00,surprise/concern,surprise,0.438835545582697,,
2013-04-23 06:35:50.192733+00:00,hopeful,joy,0.417264351970516,,
2013-04-23 06:35:56.083362+00:00,concern,anger,0.62081512613222,,
2013-04-23 06:36:05.787560+00:00,hopeful,joy,0.984896620945074,sadness,0.415784960216843
2013-04-23 06:36:10.554810+00:00,shock,surprise,0.680212306324393,,
2013-04-23 06:36:11.990568+00:00,sadness,sadness,0.893891114043072,joy,0.653880005842075
2013-04-23 06:36:23.608076+00:00,shock,surprise,0.38574332986027,surprise,0.828589896578342
2013-04-23 06:36:24.568656+00:00,how dare you!,anger,0.673502724105492,,
2013-04-23 06:36:32.814513+00:00,hurt,disgust,0.948521238542162,fear,0.95422982161399
2013-04-23 06:36:45.287404+00:00,i just lost something,fear,0.666190027398989,,
2013-04-23 06:36:45.410370+00:00,interest,anger,0.570842729206197,surprise,0.541890038223937
2013-04-23 06:36:50.200108+00:00,worry/concern,fear,0.932118078833446,joy,0.439430577494204
2013-04-23 06:36:50.702974+00:00,worry,joy,0.909731525694951,sadness,0.699445011443458
2013-04-23 06:36:53.165442+00:00,hey!,surprise,0.707566991890781,anger,0.993983443430625
2013-04-23 06:36:56.120039+00:00,worry,sadness,0.956087209726684,joy,0.364919416792691
2013-04-23 06:36:59.814374+00:00,sadness,sadness,0.878972812159918,sadness,0.944428080343641
2013-04-23 06:37:03.817155+00:00,joy,joy,0.857598600047641,,
2013-04-23 06:37:10.013010+00:00,frustrated,anger,0.922005666885525,,
2013-04-23 06:37:23.462325+00:00,disgust,fear,0.342127855727449,disgust,0.75158318427857
2013-04-23 06:37:26.656707+00:00,politeness,anger,0.488500392274,joy,0.983673446625471
2013-04-23 06:37:34.107167+00:00,bored,sadness,0.311532172048464,,
2013-04-23 06:37:37.780125+00:00,resolved/determined/focussed,anger,0.468761460739188,anger,0.606503593595698
2013-04-23 06:37:48.850878+00:00,oh-no!,surprise,0.731412029522471,,
2013-04-23 06:37:52.436524+00:00,disbelief,fear,0.518679397087544,anger,0.512227325560525
2013-04-23 06:37:54.844759+00:00,sadness,sadness,0.785271238069981,,
2013-04-23 06:38:00.307671+00:00,interest,surprise,0.551893910882063,,
2013-04-23 06:38:07.256454+00:00,joy,joy,0.756033664802089,anger,0.656204398232512
2013-04-23 06:38:07.820236+00:00,something bad just happened,fear,0.813984199147672,,
2013-04-23 06:38:15.219022+00:00,appreciation,joy,0.815887448936701,anger,0.484384476649575
2013-04-23 06:38:27.486880+00:00,fear,fear,0.990057130809873,,
2013-04-23 06:38:31.215233+00:00,had a bad day and someone just spilled his coffee,fear,0.732127246400341,anger,0.544762644963339
2013-04-23 06:38:35.134876+00:00,stunned,anger,0.357608942012303,surprise,0.411823625001125
2013-04-23 06:38:37.210613+00:00,ewww!,anger,0.452224742784165,disgust,0.400599684938788
2013-04-23 06:38:41.173889+00:00,awe,surprise,0.762041121954098,surprise,0.980109380325302
2013-04-23 06:38:44.883701+00:00,very angry,disgust,0.893618697556667,,
2013-04-23 06:38:45.185049+00:00,joy,joy,0.477593962731771,joy,0.304738886631094
2013-04-23 06:38:47.423027+00:00,contempt,disgust,0.850098500587046,disgust,0.679366753995418
2013-04-23 06:38:59.586430+00:00,the girl i like just said hi to someone else...,sadness,0.666607964155264,sadness,0.310949293826707
2013-04-23 06:39:04.048716+00:00,surprise,surprise,0.47886618974153,joy,0.499724770593457
2013-04-23 06:39:23.973835+00:00,worry,sadness,0.577035348443314,,
2013-04-23 06:39:40.429415+00:00,shock,surprise,0.704740196629427,anger,0.340439393813722
2013-04-23 06:39:48.799160+00:00,fearful concern/shock,surprise,0.337781959422864,fear,0.908709181030281
2013-04-23 06:39:53.381755+00:00,joy,joy,0.935735534271225,,
2013-04-23 06:40:43.375113+00:00,neglected,anger,0.663615171797574,sadness,0.853917476069182
2013-04-23 06:41:10.004937+00:00,disappointment (such as being left out of a group),anger,0.383383405068889,anger,0.327428931603208
2013-04-23 06:41:35.569715+00:00,"nervous, uncertain/forced happiness",joy,0.87021915439982,,
2013-04-23 06:41:50.841935+00:00,shock,surprise,0.867507501947693,disgust,0.710210826294497
2013-04-23 06:44:39.847643+00:00,apprehension,sadness,0.383636385691352,,
2013-04-23 06:44:49.366053+00:00,surprise,surprise,0.365271928394213,surprise,0.44153503717389
2013-04-23 06:45:11.493136+00:00,dismay,disgust,0.542987953964621,anger,0.938510667672381
2013-04-23 06:47:51.866176+00:00,anxious,joy,0.393561049527489,sadness,0.885710481298156
2013-04-23 06:47:57.159428+00:00,surprise,surprise,0.449636340653524,,
2013-04-23 06:48:02.265622+00:00,disgust,disgust,0.925991360819898,,
2013-04-23 06:48:09.952371+00:00,surprise,fear,0.590911443438381,,
2013-04-23 06:48:15.437693+00:00,sadness,sadness,0.666596297943033,anger,0.76906332753133
2013-04-23 06:48:20.262204+00:00,fear,fear,0.519264581985772,sadness,0.691815861314535
2013-04-23 06:48:27.047856+00:00,bored,fear,0.382248158589937,,
2013-04-23 06:48:32.472883+00:00,fear,sadness,0.799562219786458,fear,0.445676062372513
2013-04-23 06:48:37.372120+00:00,annoyed,disgust,0.898826632415876,disgust,0.316285393387079
2013-04-23 06:48:44.968039+00:00,distraut,sadness,0.837406391999684,anger,0.833578889328055
2013-04-23 06:48:54.977882+00:00,disgust,joy,0.408687238814309,disgust,0.81989192974288
2013-04-23 06:48:59.737603+00:00,joy,joy,0.647973846225068,anger,0.640533006004989
2013-04-23 06:49:05.002288+00:00,agast,fear,0.960388323618099,,
2013-04-23 06:49:10.159758+00:00,joy,surprise,0.593646196066402,joy,0.649440047238022
2013-04-23 06:54:17.729826+00:00,concern,sadness,0.914514829171821,,
2013-04-23 06:54:27.002643+00:00,enthusiasm,anger,0.6437967087375,joy,0.609970848588273
2013-04-23 06:54:37.191565+00:00,awe,anger,0.750094635575078,fear,0.680047472426668
2013-04-23 06:55:30.793101+00:00,sadness,disgust,0.714704141928814,sadness,0.481424861773849
2013-04-23 06:55:43.297817+00:00,anger,sadness,0.540194557025097,disgust,0.797587897046469
2013-04-23 06:56:04.888141+00:00,meh,sadness,0.555618453444913,,
2013-04-23 06:56:10.130762+00:00,surprise,surprise,0.739613458048552,,
2013-04-23 06:56:17.413778+00:00,anger,disgust,0.60591201656498,,
2013-04-23 06:56:24.245675+00:00,anger,disgust,0.7752857319545,,
2013-04-23 06:56:40.774145+00:00,irritated,disgust,0.999373055342585,disgust,0.510602666484192
2013-04-23 06:56:47.370819+00:00,sadness,disgust,0.932208875799551,sadness,0.996512470114976
2013-04-23 06:57:19.850643+00:00,what are my choices?,surprise,0.313558668084443,,
2013-04-23 06:57:24.690572+00:00,anger,anger,0.665729775768705,disgust,0.934111391357146
2013-04-23 06:57:35.624179+00:00,displeased,disgust,0.443267683684826,,
2013-04-23 06:57:36.038836+00:00,disgusted surprise,disgust,0.939952743030153,anger,0.391116798785515
2013-04-23 06:57:53.856746+00:00,joy,joy,0.426930581009947,,
2013-04-23 06:57:55.364229+00:00,vague dissapointment,sadness,0.805422390275635,,
2013-04-23 06:58:03.636807+00:00,content,joy,0.423182075936347,,
2013-04-23 06:58:10.010246+00:00,surprise,anger,0.365903342654929,surprise,0.628214588132687
2013-04-23 06:58:21.676930+00:00,mild pleasure,joy,0.487232864834368,,
2013-04-23 06:58:22.970604+00:00,sadness,fear,0.541832153568976,,
2013-04-23 06:58:27.312079+00:00,anger,anger,0.641097220894881,disgust,0.996718211052939
2013-04-23 06:58:38.596837+00:00,shock,fear,0.755679064267315,sadness,0.430265089892782
2013-04-23 06:58:39.177916+00:00,displeased,anger,0.414099477929994,,
2013-04-23 06:58:44.641303+00:00,sadness,sadness,0.476300165941939,,
2013-04-23 06:58:50.539524+00:00,shock,surprise,0.899184458027594,sadness,0.503169959038496
2013-04-23 06:59:07.412011+00:00,surprise,fear,0.312183179939166,surprise,0.542889216542244
2013-04-23 06:59:39.392687+00:00,anger,disgust,0.984135168185458,anger,0.675333377229981
2013-04-23 06:59:46.115131+00:00,neurtal,anger,0.304717410239391,,
